Article Number, Topic Feature, ProperNoun Feature, Unknown Word Feature, Cue Word Feature,  Bigram Feature, Tf-Idf, Sentence Position Feature, Class
192, 0.07692307692307693, 0.0, 0.3076923076923077, 0.07692307692307693, 0.07692307692307693, 0.21572089929898441, 0.9565217391304348, 1
192, 0.1, 0.0, 0.4, 0.1, 0.0, 0.3246930280492774, 0.9130434782608695, 0
192, 0.08333333333333333, 0.0, 0.3333333333333333, 0.08333333333333333, 0.0, 0.24966804394451594, 0.8695652173913043, 1
192, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.37447829360228513, 0.8260869565217391, 0
192, 0.11764705882352941, 0.0, 0.6470588235294118, 0.11764705882352941, 0.0, 0.19154937569177602, 0.782608695652174, 1
192, 0.0, 0.0, 0.8, 0.0, 0.0, 0.6108802388615034, 0.7391304347826086, 0
192, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5498276263496283, 0.6956521739130435, 0
192, 0.0, 0.0, 0.6923076923076923, 0.0, 0.0, 0.2436578930284371, 0.6521739130434783, 1
192, 0.0, 0.0, 0.625, 0.0, 0.0, 0.44608890047238947, 0.6086956521739131, 0
192, 0.0, 0.0, 0.4, 0.0, 0.0, 0.35801507315102943, 0.5652173913043478, 0
192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5217391304347826, 0
192, 0.1, 0.0, 0.45, 0.1, 0.0, 0.15778898399280836, 0.4782608695652174, 1
192, 0.18181818181818182, 0.0, 0.5454545454545454, 0.18181818181818182, 0.09090909090909091, 0.24106319547510308, 0.43478260869565216, 0
192, 0.1111111111111111, 0.0, 0.3333333333333333, 0.1111111111111111, 0.0, 0.3201556939177338, 0.391304347826087, 0
192, 0.0, 0.0, 0.375, 0.0, 0.0, 0.3579757136986609, 0.34782608695652173, 0
192, 0.25, 0.0, 0.5, 0.25, 0.0, 0.6802342991945667, 0.30434782608695654, 0
192, 0.0, 0.0, 0.43478260869565216, 0.0, 0.0, 0.14522786494722412, 0.2608695652173913, 1
192, 0.07142857142857142, 0.0, 0.5, 0.07142857142857142, 0.0, 0.1973412680334988, 0.21739130434782608, 1
192, 0.0, 0.0, 0.3, 0.0, 0.0, 0.32939306434173476, 0.17391304347826086, 0
192, 0.2, 0.0, 0.2, 0.2, 0.0, 0.5637340390078375, 0.13043478260869565, 0
192, 0.0, 0.0, 0.5555555555555556, 0.0, 0.05555555555555555, 0.16167906237064214, 0.08695652173913043, 1
192, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.21694856463523957, 0.043478260869565216, 1
192, 0.0, 0.0, 0.4444444444444444, 0.0, 0.05555555555555555, 0.18174785919432723, 0.043478260869565216, 1
192, 0.2, 0.0, 1.0, 0.2, 0.0, 0.604714211668413, 0.08695652173913043, 0
192, 0.125, 0.0, 0.0, 0.125, 0.0, 0.36927132836887366, 0.13043478260869565, 1
192, 0.0, 0.0, 0.6, 0.0, 0.0, 0.28488286928012646, 0.17391304347826086, 0
192, 0.0, 0.0, 0.75, 0.0, 0.0, 0.43975350815819947, 0.21739130434782608, 0
192, 0.08333333333333333, 0.0, 0.5, 0.08333333333333333, 0.0, 0.2555520568638715, 0.2608695652173913, 0
192, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.22997866423358118, 0.30434782608695654, 1
192, 0.08, 0.0, 0.64, 0.08, 0.0, 0.12991905440648638, 0.34782608695652173, 1
192, 0.0, 0.14285714285714285, 0.5714285714285714, 0.0, 0.0, 0.42227024882978165, 0.391304347826087, 0
192, 0.058823529411764705, 0.0, 0.47058823529411764, 0.058823529411764705, 0.058823529411764705, 0.1815480893322737, 0.43478260869565216, 1
192, 0.0, 0.07692307692307693, 0.5769230769230769, 0.0, 0.0, 0.12802482087998948, 0.4782608695652174, 1
192, 0.07692307692307693, 0.0, 0.46153846153846156, 0.07692307692307693, 0.0, 0.21775509844663535, 0.5217391304347826, 0
192, 0.16666666666666666, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.5363412981334701, 0.5652173913043478, 0
192, 0.1, 0.0, 0.4, 0.1, 0.1, 0.28631387771653316, 0.6086956521739131, 0
192, 0.0, 0.0, 0.625, 0.0, 0.0, 0.4244280510798911, 0.6521739130434783, 0
192, 0.125, 0.0, 0.6875, 0.125, 0.0, 0.1804358988231752, 0.6956521739130435, 1
192, 0.0, 0.0, 0.5, 0.0, 0.0625, 0.20302896594165076, 0.7391304347826086, 1
192, 0.25, 0.0, 0.5, 0.25, 0.0, 0.7102076167109346, 0.782608695652174, 0
192, 0.0, 0.0, 0.5714285714285714, 0.0, 0.07142857142857142, 0.2216235173488832, 0.8260869565217391, 1
192, 0.09090909090909091, 0.0, 0.36363636363636365, 0.09090909090909091, 0.0, 0.24437733396897732, 0.8695652173913043, 0
192, 0.14285714285714285, 0.0, 0.42857142857142855, 0.14285714285714285, 0.0, 0.43410327934514775, 0.9130434782608695, 0
192, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 1.1991974454341487, 0.9565217391304348, 0
192, 0.0, 0.0, 1.0, 0.0, 0.0, 0.9138386503372772, 1.0, 0
193, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.3885657117569721, 1.0, 0
193, 0.0, 0.0, 0.8, 0.0, 0.06666666666666667, 0.2158424479514694, 0.9666666666666667, 1
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5635944792865708, 0.9333333333333333, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.6876312400752649, 0.9, 0
193, 0.0, 0.0, 0.6428571428571429, 0.0, 0.0, 0.24527726761488444, 0.8666666666666667, 0
193, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.1206454565922312, 0.8333333333333334, 0
193, 0.0, 0.0, 0.5384615384615384, 0.0, 0.0, 0.26604040913199395, 0.8, 0
193, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.2868480182777617, 0.7666666666666667, 1
193, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.5624857070793182, 0.7333333333333333, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.22153257195081544, 0.7, 1
193, 0.0, 0.0, 0.375, 0.0, 0.0, 0.43413973747188755, 0.6666666666666666, 1
193, 0.16666666666666666, 0.0, 0.8333333333333334, 0.3333333333333333, 0.0, 0.5513213472788197, 0.6333333333333333, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5513213472788198, 0.6, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.9369427429855319, 0.5666666666666667, 0
193, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.4752068066912355, 0.5333333333333333, 0
193, 0.0, 0.0, 0.25, 0.0, 0.0, 0.424317727168413, 0.5, 0
193, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.4976274656436459, 0.4666666666666667, 0
193, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.4242493137063074, 0.43333333333333335, 1
193, 0.16666666666666666, 0.0, 0.75, 0.25, 0.0, 0.3094985177444262, 0.4, 1
193, 0.1111111111111111, 0.0, 0.5555555555555556, 0.1111111111111111, 0.0, 0.3935714538323815, 0.36666666666666664, 1
193, 0.0, 0.0, 0.625, 0.0, 0.0, 0.4488969501100259, 0.3333333333333333, 0
193, 0.0, 0.0, 0.45454545454545453, 0.0, 0.0, 0.36313370161797526, 0.3, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.45764094679651685, 0.26666666666666666, 0
193, 0.0, 0.0, 0.42105263157894735, 0.0, 0.0, 0.18716132412913053, 0.23333333333333334, 1
193, 0.0, 0.0, 0.6, 0.0, 0.0, 0.3458733796152512, 0.2, 1
193, 0.0, 0.0, 0.7, 0.0, 0.1, 0.315428155238017, 0.16666666666666666, 0
193, 0.0, 0.0, 0.6153846153846154, 0.0, 0.0, 0.26172375336435594, 0.13333333333333333, 1
193, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.5400584276091485, 0.1, 0
193, 0.0, 0.0, 0.5, 0.0, 0.07142857142857142, 0.21627941165907488, 0.06666666666666667, 1
193, 0.0, 0.0, 1.0, 0.0, 0.0, 1.5992324138040366, 0.03333333333333333, 0
193, 0.0, 0.0, 0.5833333333333334, 0.0, 0.08333333333333333, 0.27484273589179603, 0.03333333333333333, 1
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.8682794749437752, 0.06666666666666667, 0
193, 0.0, 0.0, 0.625, 0.0, 0.0, 0.3998081034510092, 0.1, 0
193, 0.0, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666, 0.5400584276091485, 0.13333333333333333, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.8586450574545715, 0.16666666666666666, 0
193, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.24449078455454135, 0.2, 1
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.9019667562395681, 0.23333333333333334, 1
193, 0.0, 0.0, 0.8, 0.0, 0.0, 0.6693621277130853, 0.26666666666666666, 0
193, 0.0, 0.0, 0.5833333333333334, 0.0, 0.0, 0.3114963099142302, 0.3, 1
193, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.3457788487594446, 0.3333333333333333, 0
193, 0.045454545454545456, 0.0, 0.5454545454545454, 0.045454545454545456, 0.0, 0.1636769897476447, 0.36666666666666664, 1
193, 0.0, 0.0, 0.2, 0.0, 0.0, 0.3348872567285701, 0.4, 1
193, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.4693357439881379, 0.43333333333333335, 0
193, 0.0, 0.0, 0.5384615384615384, 0.0, 0.07692307692307693, 0.261723753364356, 0.4666666666666667, 1
193, 0.0, 0.0, 0.5, 0.0, 0.0, 0.37765391791873065, 0.5, 1
193, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.5566146443762207, 0.5333333333333333, 1
193, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.46346468128504037, 0.5666666666666667, 0
193, 0.0, 0.0, 0.625, 0.0, 0.0, 0.39125820863949556, 0.6, 1
193, 0.0, 0.0, 0.3, 0.0, 0.0, 0.32235962704361637, 0.6333333333333333, 1
193, 0.0, 0.0, 0.6, 0.0, 0.0, 0.3789892318449759, 0.6666666666666666, 1
193, 0.0, 0.0, 0.5454545454545454, 0.0, 0.0, 0.3115772997581446, 0.7, 1
193, 0.0, 0.0, 0.2, 0.0, 0.0, 0.3362225706548153, 0.7333333333333333, 0
193, 0.09090909090909091, 0.0, 0.5454545454545454, 0.09090909090909091, 0.0, 0.3252414084058218, 0.7666666666666667, 1
193, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.2107488139496014, 0.8, 0
193, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5556033106073547, 0.8333333333333334, 0
193, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.5095414195905899, 0.8666666666666667, 0
193, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.4798069359322173, 0.9, 1
193, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.2544188975599255, 0.9333333333333333, 1
193, 0.0, 0.0, 0.8888888888888888, 0.0, 0.0, 0.4137888462941197, 0.9666666666666667, 0
193, 0.0, 0.0, 0.5, 0.0, 0.0, 2.04717228111105, 1.0, 0
194, 0.0, 0.0, 0.6666666666666666, 0.0, 0.1111111111111111, 0.23373020407716094, 1.0, 0
194, 0.0, 0.0, 0.4, 0.0, 0.2, 0.42830631120279, 0.9130434782608695, 0
194, 0.2, 0.0, 0.6, 0.3, 0.3, 0.2239614481315122, 0.8260869565217391, 0
194, 0.058823529411764705, 0.0, 0.6470588235294118, 0.058823529411764705, 0.17647058823529413, 0.13990512567206617, 0.7391304347826086, 1
194, 0.16666666666666666, 0.0, 0.6666666666666666, 0.25, 0.08333333333333333, 0.20670656620609465, 0.6521739130434783, 1
194, 0.0, 0.0, 0.6153846153846154, 0.0, 0.15384615384615385, 0.19986218039621703, 0.5652173913043478, 1
194, 0.0, 0.0, 0.2, 0.0, 0.0, 0.52770257719431, 0.4782608695652174, 0
194, 0.0, 0.0, 0.9230769230769231, 0.0, 0.38461538461538464, 0.17601717423595356, 0.391304347826087, 0
194, 0.0, 0.0, 0.7, 0.0, 0.5, 0.21074388973168903, 0.30434782608695654, 1
194, 0.09090909090909091, 0.0, 0.8181818181818182, 0.09090909090909091, 0.5454545454545454, 0.18192279844431267, 0.21739130434782608, 1
194, 0.125, 0.0, 0.25, 0.125, 0.125, 0.2971176271748295, 0.13043478260869565, 1
194, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.4422942649355203, 0.043478260869565216, 0
194, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.39758765625679526, 0.13043478260869565, 0
194, 0.0, 0.0, 0.45454545454545453, 0.0, 0.09090909090909091, 0.23154169982535847, 0.21739130434782608, 1
194, 0.0, 0.0, 0.5, 0.0, 0.0, 0.23086044414219384, 0.30434782608695654, 0
194, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.37479470557240685, 0.391304347826087, 0
194, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.42304017658663295, 0.4782608695652174, 0
194, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2051569582108571, 0.5652173913043478, 1
194, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2323079155598487, 0.6521739130434783, 0
194, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5677471079645748, 0.7391304347826086, 0
194, 0.058823529411764705, 0.0, 0.7647058823529411, 0.058823529411764705, 0.17647058823529413, 0.1340698351752834, 0.8260869565217391, 1
194, 0.0, 0.0, 0.75, 0.0, 0.0, 0.7838735539822874, 0.9130434782608695, 0
194, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0451647386430498, 1.0, 0
195, 0.07692307692307693, 0.0, 0.46153846153846156, 0.15384615384615385, 0.07692307692307693, 0.19497693405879463, 1.0, 1
195, 0.07692307692307693, 0.0, 0.46153846153846156, 0.15384615384615385, 0.23076923076923078, 0.1902048875152032, 0.9333333333333333, 1
195, 0.06666666666666667, 0.0, 0.5333333333333333, 0.13333333333333333, 0.06666666666666667, 0.17994429241929247, 0.8666666666666667, 1
195, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 1.1337324605540517, 0.8, 0
195, 0.0, 0.0, 0.2, 0.0, 0.0, 0.6247877018876354, 0.7333333333333333, 0
195, 0.0, 0.0, 0.36363636363636365, 0.0, 0.0, 0.28259748242492155, 0.6666666666666666, 1
195, 0.1111111111111111, 0.0, 0.4444444444444444, 0.2222222222222222, 0.4444444444444444, 0.2346893838600797, 0.6, 1
195, 0.0, 0.0, 0.75, 0.0, 0.125, 0.33317929721636075, 0.5333333333333333, 1
195, 0.058823529411764705, 0.0, 0.17647058823529413, 0.11764705882352941, 0.17647058823529413, 0.14948086624841653, 0.4666666666666667, 1
195, 0.07692307692307693, 0.0, 0.46153846153846156, 0.15384615384615385, 0.0, 0.19931994692909166, 0.4, 1
195, 0.0, 0.0, 0.4, 0.0, 0.0, 0.6525135891100333, 0.3333333333333333, 0
195, 0.2, 0.0, 0.2, 0.4, 0.0, 0.49446384036677615, 0.26666666666666666, 0
195, 0.09090909090909091, 0.0, 0.5454545454545454, 0.18181818181818182, 0.0, 0.22327444347369177, 0.2, 1
195, 0.0, 0.0, 0.9, 0.0, 0.1, 0.2513013751161741, 0.13333333333333333, 0
195, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.210657278365005, 0.06666666666666667, 1
195, 0.14285714285714285, 0.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.3417065845682304, 0.06666666666666667, 0
195, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.40232728794720385, 0.13333333333333333, 0
195, 0.0, 0.0, 0.6, 0.0, 0.0, 0.5881360726126693, 0.2, 0
195, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.3472329603107579, 0.26666666666666666, 1
195, 0.09090909090909091, 0.0, 0.5454545454545454, 0.18181818181818182, 0.09090909090909091, 0.251786737240895, 0.3333333333333333, 0
195, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.35388723809758127, 0.4, 0
195, 0.0, 0.0, 0.4, 0.0, 0.2, 0.4610139193987514, 0.4666666666666667, 0
195, 0.125, 0.0, 0.75, 0.25, 0.0, 0.3266712512117553, 0.5333333333333333, 0
195, 0.09090909090909091, 0.0, 0.7272727272727273, 0.18181818181818182, 0.09090909090909091, 0.24843578593421592, 0.6, 0
195, 0.2, 0.0, 0.4, 0.4, 0.0, 0.5336970104872453, 0.6666666666666666, 0
195, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5476121419281386, 0.7333333333333333, 0
195, 0.0, 0.0, 0.5, 0.0, 0.16666666666666666, 0.40043665952402635, 0.8, 0
195, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.4210270988017784, 0.8666666666666667, 0
195, 0.0, 0.0, 0.6842105263157895, 0.0, 0.05263157894736842, 0.14976991000832449, 0.9333333333333333, 1
195, 0.0, 0.0, 0.5, 0.0, 0.0, 1.7005986908310777, 1.0, 0
196, 0.23076923076923078, 0.0, 0.38461538461538464, 0.46153846153846156, 0.07692307692307693, 0.18405099300058167, 1.0, 1
196, 0.0, 0.0, 0.8181818181818182, 0.0, 0.0, 0.26520579686330087, 0.9285714285714286, 1
196, 0.0, 0.0, 0.3684210526315789, 0.0, 0.0, 0.12767773943047822, 0.8571428571428571, 1
196, 0.0, 0.0, 0.5294117647058824, 0.0, 0.0, 0.15248717212529825, 0.7857142857142857, 1
196, 0.0, 0.0, 0.5, 0.0, 0.0, 0.3623734402906547, 0.7142857142857143, 0
196, 0.0, 0.0, 0.5454545454545454, 0.0, 0.0, 0.2537488186722274, 0.6428571428571429, 1
196, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4750793139765293, 0.5714285714285714, 0
196, 0.0, 0.0, 0.5, 0.0, 0.0, 0.7030860311888112, 0.5, 0
196, 0.09090909090909091, 0.0, 0.6363636363636364, 0.18181818181818182, 0.0, 0.26185484555662186, 0.42857142857142855, 0
196, 0.06666666666666667, 0.0, 0.5333333333333333, 0.13333333333333333, 0.0, 0.21110293779040024, 0.35714285714285715, 1
196, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.30258273664487456, 0.2857142857142857, 0
196, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.5106608096838089, 0.21428571428571427, 0
196, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.39834222615216547, 0.14285714285714285, 0
196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5553674183625339, 0.07142857142857142, 0
196, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5947705232659187, 0.07142857142857142, 0
196, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2309239738212853, 0.14285714285714285, 1
196, 0.0, 0.0, 0.5, 0.0, 0.07142857142857142, 0.17330009539810082, 0.21428571428571427, 1
196, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.46188335491156085, 0.2857142857142857, 0
196, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.4914067213349216, 0.35714285714285715, 0
196, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.2781695647799442, 0.42857142857142855, 1
196, 0.0, 0.0, 0.625, 0.0, 0.0, 0.35255142998718014, 0.5, 0
196, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.41944577242829884, 0.5714285714285714, 0
196, 0.0, 0.0, 0.6538461538461539, 0.0, 0.038461538461538464, 0.10487130477135895, 0.6428571428571429, 1
196, 0.0, 0.0, 0.5, 0.0, 0.0, 1.3914491829205744, 0.7142857142857143, 0
196, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2324735818165229, 0.7857142857142857, 1
196, 0.0, 0.0, 0.6, 0.0, 0.0, 0.5466116110928813, 0.8571428571428571, 0
196, 0.0, 0.0, 0.5, 0.0, 0.0, 0.3697172469976193, 0.9285714285714286, 0
196, 0.0, 0.0, 0.75, 0.0, 0.0, 0.6957245914602872, 1.0, 0
197, 0.0, 0.0, 0.6, 0.0, 0.0, 0.21040247299744688, 1.0, 0
197, 0.0, 0.0, 0.375, 0.0, 0.0, 0.29169795836349516, 0.8666666666666667, 1
197, 0.0, 0.0, 0.5357142857142857, 0.0, 0.03571428571428571, 0.08308117974461267, 0.7333333333333333, 1
197, 0.0, 0.0, 0.5925925925925926, 0.0, 0.037037037037037035, 0.07792668514742525, 0.6, 1
197, 0.0, 0.0, 0.6666666666666666, 0.0, 0.06666666666666667, 0.1238546627588262, 0.4666666666666667, 1
197, 0.0, 0.0, 0.7, 0.0, 0.1, 0.22362003139727005, 0.3333333333333333, 0
197, 0.0, 0.0, 0.375, 0.0, 0.0, 0.1557151066985767, 0.2, 1
197, 0.0, 0.0, 0.7692307692307693, 0.0, 0.0, 0.15786681214948708, 0.06666666666666667, 0
197, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.6864711615834796, 0.2, 0
197, 0.0, 0.0, 0.9090909090909091, 0.0, 0.09090909090909091, 0.1901352079017977, 0.3333333333333333, 0
197, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.9026834003674034, 0.4666666666666667, 0
197, 0.0, 0.0, 0.42857142857142855, 0.0, 0.14285714285714285, 0.274018822861307, 0.6, 0
197, 0.125, 0.0, 0.625, 0.125, 0.0, 0.23886991657686021, 0.7333333333333333, 0
197, 0.16666666666666666, 0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.33760990678864333, 0.8666666666666667, 0
197, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.9026834003674034, 1.0, 0
198, 0.0, 0.0, 0.6, 0.0, 0.0, 0.1943507561264877, 1.0, 1
198, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2692010566918849, 0.9428571428571428, 0
198, 0.07142857142857142, 0.0, 0.21428571428571427, 0.14285714285714285, 0.0, 0.19619550657412765, 0.8857142857142857, 1
198, 0.25, 0.0, 0.5, 0.5, 0.0, 0.4944671229831961, 0.8285714285714286, 0
198, 0.0, 0.0, 0.36363636363636365, 0.0, 0.18181818181818182, 0.2146747443003937, 0.7714285714285715, 0
198, 0.0, 0.09090909090909091, 0.2727272727272727, 0.0, 0.0, 0.25738250498556664, 0.7142857142857143, 0
198, 0.07692307692307693, 0.0, 0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0.19515372584419316, 0.6571428571428571, 1
198, 0.0, 0.0, 0.0, 0.0, 0.2, 0.4886423470572616, 0.6, 0
198, 0.16666666666666666, 0.0, 0.5, 0.16666666666666666, 0.0, 0.3377769224939027, 0.5428571428571428, 0
198, 0.0, 0.0, 0.4666666666666667, 0.0, 0.13333333333333333, 0.15180791820012393, 0.4857142857142857, 1
198, 0.06666666666666667, 0.0, 0.4, 0.06666666666666667, 0.06666666666666667, 0.18419859632948393, 0.42857142857142855, 1
198, 0.07692307692307693, 0.0, 0.46153846153846156, 0.07692307692307693, 0.07692307692307693, 0.19307242579240616, 0.37142857142857144, 1
198, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.3763615634906187, 0.3142857142857143, 0
198, 0.09090909090909091, 0.0, 0.7272727272727273, 0.09090909090909091, 0.09090909090909091, 0.2603302317949776, 0.2571428571428571, 1
198, 0.0, 0.0, 0.4, 0.0, 0.0, 0.17018496674935427, 0.2, 0
198, 0.0, 0.0, 0.2, 0.0, 0.06666666666666667, 0.1742942535701936, 0.14285714285714285, 0
198, 0.0, 0.0, 0.5454545454545454, 0.0, 0.0, 0.2555383434044574, 0.08571428571428572, 0
198, 0.0, 0.09090909090909091, 0.36363636363636365, 0.0, 0.0, 0.21518460850704943, 0.02857142857142857, 0
198, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5912403213557231, 0.08571428571428572, 0
198, 0.0, 0.0, 0.3157894736842105, 0.0, 0.0, 0.13068499363766484, 0.14285714285714285, 1
198, 0.0, 0.0, 0.4, 0.0, 0.0, 0.19412567286951546, 0.2, 1
198, 0.08333333333333333, 0.0, 0.3333333333333333, 0.08333333333333333, 0.0, 0.23319027492272307, 0.2571428571428571, 1
198, 0.05555555555555555, 0.0, 0.4444444444444444, 0.1111111111111111, 0.05555555555555555, 0.1646542812980294, 0.3142857142857143, 1
198, 0.0, 0.0, 0.35714285714285715, 0.0, 0.0, 0.23056074174582256, 0.37142857142857144, 0
198, 0.0, 0.0, 0.5333333333333333, 0.0, 0.0, 0.19631445724772784, 0.42857142857142855, 1
198, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5515102504353118, 0.4857142857142857, 0
198, 0.0, 0.0, 0.4375, 0.0, 0.0, 0.15646564887057063, 0.5428571428571428, 1
198, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.28646058796778034, 0.6, 0
198, 0.0, 0.0, 0.5454545454545454, 0.0, 0.0, 0.24723833010530977, 0.6571428571428571, 0
198, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.2625843505135649, 0.7142857142857143, 1
198, 0.0, 0.0, 0.4117647058823529, 0.0, 0.0, 0.1690840778927729, 0.7714285714285715, 1
198, 0.0, 0.0, 0.21428571428571427, 0.0, 0.07142857142857142, 0.1664081934740572, 0.8285714285714286, 0
198, 0.14285714285714285, 0.0, 0.2857142857142857, 0.2857142857142857, 0.07142857142857142, 0.18562335229250407, 0.8857142857142857, 1
198, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.185116020496471, 0.9428571428571428, 0
198, 0.0, 0.0, 0.75, 0.0, 0.0, 0.8455153165873568, 1.0, 0
199, 0.0, 0.0, 0.38235294117647056, 0.0, 0.029411764705882353, 0.08253762438971797, 1.0, 1
199, 0.0, 0.0, 0.875, 0.0, 0.0, 0.28916421672753856, 0.9259259259259259, 1
199, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.31340574907435687, 0.8518518518518519, 0
199, 0.0, 0.0, 0.625, 0.0, 0.125, 0.29685916180719163, 0.7777777777777778, 0
199, 0.0, 0.0, 0.6, 0.0, 0.0, 0.2978031482969535, 0.7037037037037037, 1
199, 0.0, 0.0, 0.5789473684210527, 0.0, 0.05263157894736842, 0.14233238468365647, 0.6296296296296297, 1
199, 0.09090909090909091, 0.0, 0.8181818181818182, 0.18181818181818182, 0.0, 0.23801227749325307, 0.5555555555555556, 1
199, 0.0, 0.0, 0.42857142857142855, 0.0, 0.14285714285714285, 0.33147236715078815, 0.48148148148148145, 0
199, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.25870430711332826, 0.4074074074074074, 1
199, 0.0, 0.0, 0.5, 0.0, 0.0, 0.44177278291994665, 0.3333333333333333, 0
199, 0.11764705882352941, 0.0, 0.5882352941176471, 0.11764705882352941, 0.17647058823529413, 0.1404724521784811, 0.25925925925925924, 0
199, 0.07142857142857142, 0.0, 0.5714285714285714, 0.07142857142857142, 0.07142857142857142, 0.17142550938502152, 0.18518518518518517, 1
199, 0.06666666666666667, 0.0, 0.6666666666666666, 0.06666666666666667, 0.06666666666666667, 0.17593305674623363, 0.1111111111111111, 1
199, 0.0, 0.0, 0.6, 0.0, 0.0, 0.6152228816541415, 0.037037037037037035, 0
199, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3483567782298924, 0.1111111111111111, 0
199, 0.09090909090909091, 0.0, 0.5454545454545454, 0.09090909090909091, 0.18181818181818182, 0.2192985264174361, 0.18518518518518517, 1
199, 0.125, 0.0, 0.375, 0.125, 0.125, 0.28916421672753856, 0.25925925925925924, 0
